57.155 36.925 234.501 42.8543 103.919 51.3951 64.0315 68.5745 33.2214 106.751 61.8907 191.306 153.269 146.905 53.5584 205.969 235.441 198.523 78.2891 248.179 218.495 92.4912 51.4243 148.169 156.786 12.2953 37.4105 164.229 111.544 92.5127 105.696 91.3517 41.9853 42.6653 194.786 37.0966 53.6554 82.2111 133.552 65.2531 7.44865 140.893 119.411 154.152 245.521 78.219 83.9777 42.3478 81.9191 35.6581
60.9211 108.063 301.943 87.1563 178.977 66.8894 44.0037 138.421 111.807 153.095 140.688 267.188 183.285 212.028 121.468 279.474 305.761 261.156 156.106 318.029 287.293 69.4027 69.2711 203.525 226.573 70.7954 102.842 242.538 175.158 138.159 179.961 151.998 53.7944 57.6165 273.571 85.4611 69.8743 108.456 209.817 28.7144 85.5364 214.647 185.228 191.52 320.672 121.502 115.062 98.2194 28.9534 106.76
134.74 49.237 156.263 107.703 76.0069 103.367 144.737 79.3782 55.711 137.208 31.7226 110.337 189.754 75.0552 81.3269 124.681 155.281 125.906 49.3869 168.185 139.492 142.643 101.495 153.984 131.19 92.8221 56.146 88.1148 49.7117 73.9797 24.7812 107.271 122.147 121.867 121.995 76.9377 102.715 140.424 52.8184 136.424 76.7815 106.461 113.412 182.772 164.299 123.655 91.5015 97.2542 163.249 50.491
82.9343 32.5991 221.919 75.9409 125.692 24.1497 83.5208 96.8841 54.223 139.984 74.1617 189.204 186.906 132.103 83.9679 200.026 225.641 181.965 96.5647 237.89 207.161 66.8416 22.9223 179.315 181.714 42.0141 24.6592 168.776 95.2591 64.4682 101.817 122.409 65.5606 67.9518 202.034 5.63165 24.7898 114.992 132.851 56.3154 38.5877 162.864 147.594 187.641 241.873 111.852 51.1688 75.9377 94.1108 31.574
155.517 96.7542 165.97 122.482 36.6829 153.038 170.334 71.4382 82.7211 118.826 55.2612 97.6357 167.159 109.709 84.4703 120.847 157.746 150.934 39.688 170.452 148.269 194.974 151.596 115.473 77.8259 123.974 105.805 58.1104 100.199 132.626 60.3983 87.5915 148.481 146.589 81.4801 126.605 153.231 142.057 54.345 179.715 108.99 51.6568 75.3642 155.439 149.564 119.684 149.475 109.23 192.875 97.6282
235.965 163.047 112.22 203.583 115.068 217.588 249.714 153.412 159.024 197.033 129.161 36.8964 241.113 108.796 166.232 61.4427 96.7178 121.338 120.623 107.169 97.1187 255.714 215.668 180.743 126.814 200.524 170.408 26.5185 126.03 173.596 96.2086 167.099 227.321 225.892 17.9389 191.236 216.809 223.929 64.6863 250.249 184.624 106.378 146.693 226.937 72.5134 201.281 198.149 190.515 271.14 164.236
168.8 89.5808 131.313 138.589 73.627 144.002 180.751 97.0585 89.4088 151.377 59.8563 73.0785 202.094 69.7329 105.267 91.5276 126.054 111.725 61.1724 139.064 113.662 182.721 142.105 154.491 117.417 129.818 96.7911 47.498 65.2787 106.148 26.4262 119.7 158.078 157.205 81.87 117.61 143.284 165.899 17.1643 176.846 113.678 91.1676 113.672 191.851 127.593 145.756 127.99 126.473 200.789 90.7941
160.017 79.4876 136.831 130.385 72.1124 133.865 171.575 91.2843 80.4032 146.921 51.2891 82.0674 198.31 68.8845 98.2726 99.2737 132.78 114.075 55.7449 145.809 119.332 172.699 131.973 153.359 119.714 120.37 86.6516 57.6205 59.2038 97.5316 19.1734 115.391 148.889 148.136 91.8323 107.466 133.16 158.956 24.6414 166.753 104.214 93.5725 112.237 188.81 136.537 139.465 118.635 118.556 191.307 80.7078
36.2304 73.5243 271.331 50.4283 138.631 52.2581 31.2414 98.5332 72.1273 119.728 101.578 230.987 157.072 182.327 81.6633 244.983 273.39 233.173 115.892 285.978 255.819 79.0741 53.9769 168.066 187.179 30.6287 70.5105 204.141 145.883 116.933 144.714 114.228 20.3516 24.4935 234.353 58.3577 55.7186 80.513 173.265 37.5411 46.0434 174.486 146.552 162.453 285.06 87.9334 99.6981 59.7288 43.0006 72.1874
118.227 26.2187 172.518 95.3031 90.0677 78.2388 125.994 80.8269 44.7248 137.207 35.5796 133.421 189.419 85.5467 77.4172 145.648 173.786 137.381 60.0652 186.44 156.568 117.484 76.3336 162.024 147.353 74.1315 31.6261 113.262 52.0053 56.7219 46.003 110.042 103.913 104.301 147.22 51.9757 77.5209 131.657 76.7494 112.191 58.9769 124.19 123.281 184.754 186.651 118.324 69.2349 87.0817 142.637 27.5525
246.669 171.818 104.303 214.504 126.856 225.68 260.144 164.849 169.162 208.901 139.23 32.3513 252.987 110.261 177.419 54.2939 87.7649 117.537 131.675 97.5881 90.1191 263.033 223.704 192.434 138.123 210.518 178.886 36.5534 130.574 178.972 103.322 178.904 237.67 236.341 25.4242 199.527 224.767 235.441 71.5607 259.084 194.532 118.086 158.575 238.764 60.9104 212.884 204.219 201.505 281.298 173.035
224.461 130.477 80.0864 202.954 167.575 161.139 229.859 179.519 151.73 237.266 131.954 95.1867 289.708 26.7288 181.204 85.3285 91.1882 34.54 147.106 100.659 70.4883 183.314 158.734 248.767 213.433 179.607 130.854 114.658 55.9167 91.3128 80.8074 206.777 208.926 209.944 144.055 143.147 158.541 238.69 84.4978 200.363 165.619 187.205 207.583 281.896 126.292 223.421 118.49 194.357 242.784 131.713
156.11 67.3017 134.484 129.534 89.4819 117.634 165.505 99.4805 77.4815 157.063 52.9318 92.4749 209.421 54.3447 102.676 104.597 133.989 104.428 66.818 146.828 117.818 154.155 115.554 169.882 140.968 113.457 72.6244 76.9613 36.2248 74.427 5.65003 126.427 143.036 142.953 112.123 92.202 116.469 162.164 37.3239 153.024 97.6036 115.144 128.774 201.562 145.459 144.976 96.9364 119.118 183.222 68.625
75.6096 18.4843 216.445 58.4326 99.4742 49.9822 82.0981 70.3423 27.4993 116.374 50.5212 175.356 165.342 128.526 58.2515 189.06 217.804 180.095 71.0539 230.475 200.589 92.8921 49.1485 153.367 155.079 30.7614 19.7652 150.431 93.0754 76.2204 88.7961 96.6319 60.3398 61.1271 182.228 27.4478 51.173 97.576 117.748 74.2195 17.9783 136.724 120.9 164.559 229.271 90.3538 71.4843 54.7123 98.7472 17.2032
205.318 111.612 89.0062 182.098 143.256 148.317 211.977 156.044 130.305 213.66 108.91 82.7134 266.003 2.42322 158.482 79.459 95.2923 50.1053 123.117 106.636 75.4545 175.126 145.942 224.454 189.544 160.778 113.238 94.8525 38.0101 82.394 56.6963 182.959 190.434 191.128 126.551 127.798 146.054 216.858 61.4435 187.191 146.106 163.298 183.272 257.91 122.778 200.796 110.282 172.865 226.445 112.903
111.258 18.1978 183.408 92.9752 105.271 60.4959 116.569 89.6735 47.9626 143.347 49.7377 149.64 194.574 94.2343 82.8831 160.191 186.314 145.302 74.7972 198.699 168.198 98.8999 58.4741 172.949 162.843 66.3507 17.6071 131.462 57.9776 45.5484 62.4982 118.641 95.51 96.6027 165.663 35.0578 59.5097 131.35 93.9736 96.1043 53.3261 140.574 135.778 191.56 202.068 121.063 52.4289 87.0944 130.944 19.2205
181.933 101.147 165.546 172.354 182.997 99.2112 180.749 173.917 132.43 227.83 129.929 169.85 278.63 88.7992 167.413 167.147 177.27 118.823 153.883 186.639 156.571 106.303 97.0532 256.313 239.115 140.192 95.1984 172.869 68.9934 39.0713 107.501 203.039 164.46 167.002 207.508 94.1489 95.8401 211.716 132.707 135.486 131.998 214.432 217.642 276.099 210.029 204.26 50.055 169.026 186.285 101.745
155.777 61.9377 137.296 133.685 112.558 102.258 162.295 114.415 82.7455 172.057 66.3142 110.177 224.615 48.1832 113.759 116.999 140.831 99.6781 86.2546 153.028 122.307 134.431 99.9704 190.883 166.48 111.134 63.7304 101.995 13.866 48.2445 32.6973 143.019 140.758 141.498 137.287 79.5851 100.436 169.791 61.2273 140.19 96.6567 141.071 150.33 218.524 159.972 155.525 73.1466 125.303 177.107 63.2237
190.358 99.7349 100.04 163.979 114.468 145.513 199.274 131.514 111.935 188.298 86.6438 66.9954 240.129 28.125 136.183 73.5114 100.203 72.023 96.9566 112.908 83.4748 178.161 143.27 195.685 159.191 147.236 103.772 67.7706 40.0561 89.2963 32.0649 157.016 176.941 177.009 101.603 121.72 143.846 196.167 31.1818 182.767 131.566 132.958 154.617 231.052 116.233 178.309 115.879 153.454 216.229 101.072
191.557 100.465 98.7043 165.478 117.11 145.454 200.252 133.675 113.39 190.58 88.4832 68.0921 242.48 25.265 138.102 73.6065 99.4066 69.7258 99.2737 112.033 82.3253 177.604 143.194 198.341 162.029 148.243 104.266 70.2175 38.816 88.1761 33.9329 159.35 177.979 178.11 103.848 121.927 143.727 197.959 34.0084 182.918 132.651 135.793 157.254 233.505 116.576 180.28 114.972 155.08 216.975 101.801
282.463 196.052 47.9736 252.938 177.423 243.15 293.318 209.689 202.761 259.91 173.899 43.4597 307.243 101.327 219.338 24.247 28.4171 79.8853 174.101 36.2229 40.2803 274.419 240.892 249.836 197.786 241.498 200.88 85.1955 134.357 182.759 124.425 228.645 270.671 270.19 87.0354 219.33 241.422 279.717 97.9749 280.408 225.42 175.852 213.271 294.257 22.3342 258.712 210.447 240.905 311.839 197.38
176.986 131.623 183.242 143.257 45.1371 187.154 193.491 88.2044 112.761 120.082 88.9448 108.244 161.174 141.219 104.356 133.912 171.462 176.519 67.5168 183.305 166.088 229.688 185.896 100.262 49.2687 151.945 140.936 65.8726 136.385 170.246 96.3186 92.7961 172.991 170.446 71.8697 161.216 187.664 154.073 82.4452 210.742 138.354 25.9417 67.2658 146.56 153.027 130.465 186.719 129.943 217.222 132.362
112.043 57.8672 217.838 109.724 154.751 25.8932 108.536 129.871 86.1199 174.525 100.243 197.144 221.21 128.831 117.876 203.75 224.587 174.279 124.565 236.037 204.854 47.3079 23.8499 213.081 211.876 75.3491 48.4202 183.604 93.3412 48.5589 112.781 156.306 94.5265 97.6476 218.326 32.3417 22.4706 148.276 144.497 62.8745 73.1214 191.329 179.981 222.172 246.981 146.262 23.6922 110.413 112.865 57.4381
113.062 73.139 201.105 79.617 24.2179 125.203 128.698 28.3776 48.2615 81.8852 33.4503 138.36 133.458 130.826 41.1002 159.769 195.398 178.686 10.176 208.356 183.456 168.123 124.269 94.6193 80.959 86.0244 82.5384 100.992 109.198 125.671 76.4621 50.3882 107.56 105.254 124.582 100.772 126.228 99.0411 86.8991 145.532 72.8876 61.4644 54.6212 124.762 191.617 77.318 134.874 66.2574 151.98 73.5064
271.992 179.043 22.4124 246.842 191.419 216.24 279.54 213.848 194.718 269.614 169.87 75.6569 320.595 69.5208 219.308 52.7105 37.258 24.5761 178.509 44.0928 19.2832 240.643 213.852 270.884 226.003 227.916 181.24 112.774 106.325 148.085 115.3 238.004 257.683 258.136 130.357 196.115 213.864 279.403 101.965 255.267 212.778 201.035 230.907 310.197 80.8407 261.302 175.647 236.581 294.591 180.356
87.4721 9.86837 203.211 66.1644 89.681 60.8244 95.4097 65.8887 22.0627 116.972 37.5756 160.838 167.666 116.205 56.8112 174.817 204.045 167.991 60.0655 216.781 187.132 103.474 59.5951 149.778 146.449 43.4202 17.859 135.988 81.7033 71.9922 74.5129 94.0078 73.191 73.5203 168.038 35.2928 61.407 104.103 103.198 88.2018 28.2249 126.664 114.878 165.304 214.817 93.7591 72.7727 59.7265 112.913 9.44051
123.129 89.8719 244.065 129.273 186.238 40.3663 114.69 158.131 115.558 197.616 132.633 228.809 240.937 156.986 144.577 233.91 252.401 198.935 156.436 263.329 232.215 19.7194 40.2761 239.735 242.805 95.6036 80.4393 216.804 123.174 74.8679 145.745 182.822 106.698 110.537 251.641 61.4292 38.0522 165.364 177.354 57.9321 98.0728 223.169 208.944 243.942 277.402 167.499 46.9997 132.835 111.708 89.2677
12.9864 88.3636 286.099 39.5227 136.423 75.9727 12.9995 93.9573 78.395 103.654 108.254 240.677 136.392 198.413 77.1976 256.543 286.761 249.915 117.904 299.551 270.023 101.698 77.6013 154.155 179.89 39.4803 87.4261 210.619 162.721 138.004 156.566 103.835 9.78043 10.9634 238.748 78.9635 79.4137 60.1747 183.069 57.9773 55.2078 170.297 137.711 143.273 295.139 72.0528 122.528 52.0632 35.9613 87.0666
72.5721 65.4822 253.955 80.187 151.867 18.6904 65.7804 117.217 79.6653 149.722 104.499 223.081 190.965 163.992 101.739 233.635 258.479 212.628 124.62 270.565 239.652 45.6187 20.9748 194.786 205.485 48.4933 58.346 202.129 127.172 89.632 135.698 138.572 55.9702 59.8069 234.955 38.5512 21.9819 114.941 166.676 22.5554 56.0951 189.043 167.897 194.859 275.656 118.729 67.8733 85.6551 68.4855 64.3167
166.758 127.079 193.475 133.081 35.2512 181.699 183.603 77.8908 105.867 107.458 84.3191 119.309 148.584 146.819 94.4254 144.744 182.34 184.559 61.1549 194.367 176.147 224.489 180.572 88.3571 40.6337 143.789 136.506 76.7898 138.881 169.65 99.0522 80.5832 163.576 160.864 84.5461 156.247 182.422 142.249 88.9748 203.487 130.851 14.9558 54.5688 134.129 165.209 118.602 184.482 119.874 207.562 127.714
289.383 199.632 23.6323 261.401 192.574 242.897 298.96 221.671 210.038 274.232 182.383 60.7913 323.028 96.4483 229.855 35.3525 3.45813 63.2929 185.778 14.5562 22.4575 271.176 240.566 267.863 217.703 246.904 203.414 103.232 132.222 178.443 129.873 242.647 276.512 276.405 110.085 220.518 240.868 290.54 107.643 281.159 231.08 194.68 229.979 310.846 42.8195 270.488 206.331 249.967 316.134 200.969
74.5766 37.4968 230.116 69.6151 126.495 23.4834 74.7263 95.2145 54.2083 135.437 76.9989 195.877 181.238 140.407 81.3005 207.337 233.518 190.499 98.1726 245.839 215.203 66.1004 23.1095 176.452 181.646 35.2435 30.8784 174.141 103.61 73.2149 108.441 119.532 57.1163 59.6635 206.92 14.4465 25.297 108.243 139.092 49.8316 34.8032 163.756 146.168 182.664 248.89 106.466 58.7555 70.8429 85.3999 36.3118
142.289 166.035 293.455 118.661 93.2446 203.461 160.374 90.9438 134.367 49.7418 135.929 221.041 53.4828 233.657 100.592 246.079 283.616 278.529 114.843 295.897 275.849 243 203.552 14.0303 71.6213 149.152 174.089 178.58 213.901 225.894 179.709 62.4378 150.332 146.187 184.737 186.039 205.784 96.739 182.344 206.285 145.98 88.3223 53.1322 35.8358 267.203 81.4597 229.075 111.821 183.473 165.811
100.388 6.50454 191.667 80.475 96.1488 60.406 107.003 77.4551 35.0181 130.427 41.0655 153.248 181.54 103.562 69.9979 165.619 193.447 155.148 65.7217 206.038 175.958 101.467 58.7175 161.09 153.624 55.6665 12.5863 131.627 68.255 58.3444 65.9012 106.217 85.303 86.0336 164.919 33.716 60.1632 118.553 96.2637 92.6775 41.558 132.323 124.704 178.683 206.6 107.994 62.2912 74.1756 122.939 7.82375
136.291 102.191 203.141 102.595 5.38056 154.801 153.09 47.4126 77.7553 83.8006 60.6636 133.568 130.43 143.528 63.9122 157.474 194.61 187.194 35.6795 207.229 185.445 197.722 153.864 78.9905 52.4908 114.039 111.641 92.3174 128.135 151.347 90.7441 53.9397 133.117 130.371 108.551 130.264 155.818 113.654 90.97 174.372 101.769 31.8885 38.3103 118.321 183.851 90.1876 162.786 89.3678 177.054 102.638
160.901 75.5527 161.788 148.492 156.29 83.6971 161.649 147.247 106.337 201.711 103.019 154.314 252.896 76.6067 141.24 155.331 170.793 116.601 127.03 181.386 150.396 101.25 81.3463 229.438 212.668 117.638 70.4642 152.152 48.3556 14.0278 83.8149 176.417 143.704 145.861 187.29 72.9248 80.6362 187.666 111.418 122.292 107.983 188.226 190.733 249.891 198.881 178.992 36.8886 144.233 169.907 76.2641
221.544 135.405 78.3506 192.471 124.145 184.395 232.259 151.733 141.854 204.863 113.324 26.9127 254.471 55.8382 160.049 37.245 71.3378 71.2025 115.836 84.3175 60.6569 218.149 182.211 202.143 156.484 180.44 140.648 44.9363 80.0206 129.388 63.5446 173.2 209.617 209.162 71.2044 159.737 182.917 220.709 37.786 220.778 164.359 131.524 162.803 243.05 77.4075 200.543 156.094 180.705 250.852 136.725
261.551 180.744 79.0595 230.459 148.164 232.018 273.877 183.572 182.493 230.787 152.731 22.4748 276.489 102.589 194.811 31.8376 61.539 98.6927 148.923 70.897 66.3568 266.9 229.898 217.33 164.037 222.957 186.849 54.9208 129.264 178.637 109.35 200.081 251.215 250.271 52.1725 206.699 230.728 254.232 78.8756 267.398 206.807 143.018 182.095 262.823 36.7809 232.323 205.293 217.844 293.914 182.027
147.184 130.18 228.508 114.817 36.0593 179.787 165.16 63.1135 102.579 74.3491 90.5493 155.564 111.938 174.245 79.7117 180.678 218.245 216.097 65.6291 230.468 210.986 222.466 179.117 51.8437 25.9035 133.613 139.481 113.094 159.984 182.327 122.222 52.989 147.642 144.293 121.039 156.712 181.185 114.985 119.485 194.902 123.748 24.4311 20.1237 97.1828 202.192 91.7316 192.287 102.721 189.643 130.455
28.4905 93.7432 291.797 55.7485 151.087 70.2827 14.0276 109.179 89.0265 120.477 118.926 249.955 151.798 202.962 92.2569 264.617 293.554 253.892 130.865 306.197 276.167 89.7792 72.2532 171.05 196.057 47.7383 91.1274 221.707 166.583 137.25 164.315 120.42 22.8701 26.1033 250.931 78.9792 73.7496 76.1946 192.199 44.9192 63.8695 185.67 154.115 159.362 304.217 88.9284 118.896 67.7304 23.2445 92.4093
121.55 108.157 229.568 88.8824 27.1115 155.369 139.385 37.387 78.8563 57.4753 71.7166 160.507 103.543 166.391 53.7372 184.336 221.393 211.935 48.5117 234.052 211.851 197.786 154.83 56.3096 51.9588 107.814 117.204 119.19 147.261 163.81 112.42 29.8389 121.588 118.274 133.816 133.236 156.944 92.0827 116.511 169.102 98.5572 44.1469 15.9996 91.8521 210.616 68.4535 171.233 76.6608 163.839 108.278
121.793 153.557 294.963 100.048 92.5361 187.007 139.684 80.3136 121.78 30.1824 127.675 224.912 40.0411 229.811 86.9871 249.222 286.466 276.718 109.165 299.034 277.251 225.426 187.272 29.6037 84.4228 131.957 161.033 182.933 207.19 214.757 175.457 51.1131 130.75 126.556 192.94 171.261 189.51 75.5495 181.853 187.361 130.406 96.1989 54.8414 26.4292 273.388 61.9283 215.697 94.561 162.474 153.189
94.0412 10.715 196.381 71.4493 86.1718 66.128 102.39 65.7529 23.5082 118.865 32.3697 153.65 170.177 109.815 58.401 167.652 197.021 161.649 56.04 209.778 180.22 108.4 64.7397 149.458 143.394 50.3477 20.1662 129.079 75.8588 69.9789 67.3476 94.4834 80.0751 80.2787 161.36 39.9114 66.4395 108.669 96.0228 94.8825 34.8391 122.821 113.414 167.081 207.622 97.076 73.5244 64.0746 120.081 11.2062
127.663 94.0478 204.613 93.94 4.21101 146.074 144.312 38.8589 68.8845 79.6259 53.2545 136.843 128.105 141.488 55.1166 160.111 196.91 186.631 28.2202 209.658 186.888 188.99 145.176 80.6057 60.1005 104.93 103.469 96.464 123.987 144.826 87.8522 48.7048 124.179 121.481 114.913 121.769 147.151 106.574 91.2467 165.289 92.705 40.8146 39.4133 117.003 188.157 83.3313 155.297 80.6559 168.201 94.4433
123.32 50.2856 195.909 115.118 144.876 43.9252 122.635 125.544 81.6699 175.092 89.3628 176.236 224.172 106.857 115.869 182.129 202.617 152.59 114.376 214.06 182.878 68.6115 41.5508 209.435 202.449 82.058 41.9298 164.747 71.5273 27.4015 93.4797 153.584 105.857 108.388 199.791 35.7409 40.9787 154.469 124.925 82.8759 75.461 180.384 173.824 223.354 225.462 149.092 13.1266 113.232 130.053 50.3662
114.482 169.62 328.054 103.162 126.446 192.611 130.199 103.998 139.055 46.295 151.929 260.298 9.13133 257.687 104.812 283.928 320.761 306.55 137.578 333.513 310.334 226.768 193.354 67.3145 123.509 137.55 175.659 218.922 231.588 231.785 203.64 77.5961 127.679 123.497 230.939 181.694 195.548 67.4788 213.97 184.845 140.576 134.615 91.9027 22.8371 310.111 66.7894 228.192 102.72 149.92 168.978
148.441 149.382 257.959 118.998 62.6286 194.414 166.881 75.8571 119.304 62.2728 113.18 184.526 88.1617 202.935 90.1682 209.828 247.42 245.522 89.3509 259.543 240.467 236.189 194.067 23.4331 35.3908 143.778 158.293 142.005 186.845 205.357 150.149 54.3035 152.341 148.548 147.277 173.485 196.232 109.072 148.914 204.336 136.696 51.0529 25.7112 71.7621 229.904 88.0602 212.629 108.81 191.177 149.443
263.265 187.686 100.959 231.108 142.901 241.071 276.691 181.314 185.646 224.63 155.703 38.891 267.943 120.195 193.988 54.2731 82.6674 120.774 148.267 90.8659 88.8013 277.83 239.059 206.481 151.135 226.943 194.573 53.1327 143.362 192.292 118.314 194.892 254.201 252.895 36.1677 215.075 240.067 251.856 86.6289 274.929 210.93 132.339 173.673 253.392 48.7122 229.215 218.081 218.106 297.768 188.918
182.642 117.558 145.789 149.817 61.6548 173.844 197.084 98.9651 107.891 144.282 78.8598 73.2835 190.765 103.466 112.012 97.9572 135.469 137.314 66.8048 147.803 128.358 214.623 172.195 134.661 88.0514 149.501 126.024 31.65 103.622 143.542 64.6019 113.628 174.995 173.278 54.5486 147.153 173.647 169.499 44.3576 203.081 134.055 62.9245 96.884 177.874 123.292 146.945 163.85 136.623 219.241 118.589
208.68 126.033 96.2227 178.618 106.517 177.693 220.27 135.67 129.113 187.781 99.7951 33.4191 236.96 63.6012 144.879 52.1148 88.1366 87.7596 99.8902 100.984 78.5749 213.622 175.612 184.103 138.593 168.918 132.166 29.8904 79.9422 128.282 54.7796 156.181 197.583 196.852 61.3634 152.145 176.515 205.35 24.3408 212.728 152.761 113.51 144.896 225.307 87.8265 184.649 153.749 166.471 239.773 127.319
